# source: FAOSTAT-2026
# description: Data from {{source}} extrapolated to 2025.
variable,year,region,unit,value
Yield|Cropland|Cereals,2025,GAB,million t DM/yr,1.1881291570763095
Yield|Cropland|Cereals,2025,GBR,million t DM/yr,5.000438239725801
Yield|Cropland|Cereals,2025,GEO,million t DM/yr,2.124157974910053
Yield|Cropland|Cereals,2025,GHA,million t DM/yr,1.9821272894261213
Yield|Cropland|Cereals,2025,GIN,million t DM/yr,1.0229071407293011
Yield|Cropland|Cereals,2025,GMB,million t DM/yr,0.7638123048185593
Yield|Cropland|Cereals,2025,GNB,million t DM/yr,1.0118784535221228
Yield|Cropland|Cereals,2025,GRC,million t DM/yr,3.064207157001918
Yield|Cropland|Cereals,2025,GRD,million t DM/yr,0.7456561200000001
Yield|Cropland|Cereals,2025,GTM,million t DM/yr,1.6751439644550967
Yield|Cropland|Cereals,2025,GUY,million t DM/yr,4.900312501432949
Yield|Cropland|Cereals,2025,HND,million t DM/yr,1.413013451806422
Yield|Cropland|Cereals,2025,HRV,million t DM/yr,4.94745280786387
Yield|Cropland|Cereals,2025,HTI,million t DM/yr,0.8011228520528485
Yield|Cropland|Cereals,2025,HUN,million t DM/yr,4.252863776559996
Yield|Cropland|Cereals,2025,IDN,million t DM/yr,4.139378857410999
Yield|Cropland|Cereals,2025,IND,million t DM/yr,2.6555419883118314
Yield|Cropland|Cereals,2025,IRL,million t DM/yr,5.620072242349669
Yield|Cropland|Cereals,2025,IRN,million t DM/yr,2.0679577343992563
Yield|Cropland|Cereals,2025,IRQ,million t DM/yr,2.007373158808662
Yield|Cropland|Cereals,2025,ISL,million t DM/yr,1.518572385
Yield|Cropland|Cereals,2025,ISR,million t DM/yr,1.9849965450558815
Yield|Cropland|Cereals,2025,ITA,million t DM/yr,3.9100981593925033
Yield|Cropland|Cereals,2025,JAM,million t DM/yr,1.0042340399999998
Yield|Cropland|Cereals,2025,JOR,million t DM/yr,1.2321555373191784
Yield|Cropland|Cereals,2025,JPN,million t DM/yr,4.637042286373418
Yield|Cropland|Cereals,2025,KAZ,million t DM/yr,1.1607707577628357
Yield|Cropland|Cereals,2025,KEN,million t DM/yr,1.2756848281312243
Yield|Cropland|Cereals,2025,KGZ,million t DM/yr,2.6427544890975034
Yield|Cropland|Cereals,2025,KHM,million t DM/yr,2.8854144251120086
Yield|Cropland|Cereals,2025,KOR,million t DM/yr,4.8755058711689685
Yield|Cropland|Cereals,2025,KWT,million t DM/yr,10.668449578158212
Yield|Cropland|Cereals,2025,LAO,million t DM/yr,3.1728945913512563
Yield|Cropland|Cereals,2025,LBN,million t DM/yr,2.0191690186423297
Yield|Cropland|Cereals,2025,LBR,million t DM/yr,0.8414457299999999
Yield|Cropland|Cereals,2025,LBY,million t DM/yr,0.5029150726564877
Yield|Cropland|Cereals,2025,LKA,million t DM/yr,3.0672471313614693
Yield|Cropland|Cereals,2025,LSO,million t DM/yr,0.4531772207387216
Yield|Cropland|Cereals,2025,LTU,million t DM/yr,3.333883278173273
Yield|Cropland|Cereals,2025,LUX,million t DM/yr,3.976636628967813
Yield|Cropland|Cereals,2025,LVA,million t DM/yr,3.019058685510526
Yield|Cropland|Cereals,2025,MAR,million t DM/yr,0.941837833249336
Yield|Cropland|Cereals,2025,MDA,million t DM/yr,1.8174006873144688
Yield|Cropland|Cereals,2025,MDG,million t DM/yr,1.8104404152006317
Yield|Cropland|Cereals,2025,MDV,million t DM/yr,1.832245830714286
Yield|Cropland|Cereals,2025,MEX,million t DM/yr,2.826050455051952
Yield|Cropland|Cereals,2025,MKD,million t DM/yr,2.7045096847454926
Yield|Cropland|Cereals,2025,MLI,million t DM/yr,1.256145908754118
Yield|Cropland|Cereals,2025,MMR,million t DM/yr,2.833204159567133
Yield|Cropland|Cereals,2025,MNE,million t DM/yr,2.039579304147772
Yield|Cropland|Cereals,2025,MNG,million t DM/yr,0.9482653255071678
Yield|Cropland|Cereals,2025,MOZ,million t DM/yr,0.5823811441396165
Yield|Cropland|Cereals,2025,MRT,million t DM/yr,1.167389582509773
Yield|Cropland|Cereals,2025,MUS,million t DM/yr,8.89624764
Yield|Cropland|Cereals,2025,MWI,million t DM/yr,1.4073721227637015
Yield|Cropland|Cereals,2025,MYS,million t DM/yr,2.682122955363861
Yield|Cropland|Cereals,2025,NAM,million t DM/yr,0.1389054986761989
Yield|Cropland|Cereals,2025,NCL,million t DM/yr,8.715141804873415
Yield|Cropland|Cereals,2025,NER,million t DM/yr,0.4490093092432972
Yield|Cropland|Cereals,2025,NGA,million t DM/yr,1.1795743351927677
Yield|Cropland|Cereals,2025,NIC,million t DM/yr,1.8960090401708785
Yield|Cropland|Cereals,2025,NLD,million t DM/yr,5.139809563652442
Yield|Cropland|Cereals,2025,NOR,million t DM/yr,3.2381617748994027
Yield|Cropland|Cereals,2025,NPL,million t DM/yr,2.657133718207585
Yield|Cropland|Cereals,2025,NZL,million t DM/yr,6.914097717310597
Yield|Cropland|Cereals,2025,OMN,million t DM/yr,21.282177327442454
Yield|Cropland|Cereals,2025,PAK,million t DM/yr,2.6487841469267197
Yield|Cropland|Cereals,2025,PAN,million t DM/yr,3.1920877602725715
Yield|Cropland|Cereals,2025,PER,million t DM/yr,3.663866509500601
Yield|Cropland|Cereals,2025,PHL,million t DM/yr,2.7853967717984385
Yield|Cropland|Cereals,2025,PNG,million t DM/yr,3.678120729982154
Yield|Cropland|Cereals,2025,POL,million t DM/yr,3.681847261566616
Yield|Cropland|Cereals,2025,PRI,million t DM/yr,2.8338043711445784
Yield|Cropland|Cereals,2025,PRK,million t DM/yr,2.7198116592861656
Yield|Cropland|Cereals,2025,PRT,million t DM/yr,4.0001330247416895
Yield|Cropland|Cereals,2025,PRY,million t DM/yr,2.7168871573157536
Yield|Cropland|Cereals,2025,PSE,million t DM/yr,1.9180814560488315
Yield|Cropland|Cereals,2025,QAT,million t DM/yr,11.201045550000002
Yield|Cropland|Cereals,2025,ROU,million t DM/yr,2.665034530509959
Yield|Cropland|Cereals,2025,RUS,million t DM/yr,2.306820642772128
Yield|Cropland|Cereals,2025,RWA,million t DM/yr,1.315809162486678
Yield|Cropland|Cereals,2025,SAU,million t DM/yr,3.8777659425419424
Yield|Cropland|Cereals,2025,SDN,million t DM/yr,0.4461920998423344
Yield|Cropland|Cereals,2025,SEN,million t DM/yr,1.523432514697969
Yield|Cropland|Cereals,2025,SLB,million t DM/yr,1.4126024700000004
Yield|Cropland|Cereals,2025,SLE,million t DM/yr,1.0261414235655657
Yield|Cropland|Cereals,2025,SLV,million t DM/yr,2.116456729325209
Yield|Cropland|Cereals,2025,SOM,million t DM/yr,0.2744533649486786
Yield|Cropland|Cereals,2025,SRB,million t DM/yr,3.893640781597629
Yield|Cropland|Cereals,2025,SSD,million t DM/yr,0.7245234779501467
Yield|Cropland|Cereals,2025,STP,million t DM/yr,1.4993928
Yield|Cropland|Cereals,2025,SUR,million t DM/yr,3.366268245864158
Yield|Cropland|Cereals,2025,SVK,million t DM/yr,4.20867457526013
Yield|Cropland|Cereals,2025,SVN,million t DM/yr,4.969394749059015
Yield|Cropland|Cereals,2025,SWE,million t DM/yr,3.997048437945141
Yield|Cropland|Cereals,2025,SWZ,million t DM/yr,0.8108672273978844
Yield|Cropland|Cereals,2025,SYR,million t DM/yr,1.2227470667531195
Yield|Cropland|Cereals,2025,TCD,million t DM/yr,0.6412791521988652
Yield|Cropland|Cereals,2025,TGO,million t DM/yr,0.9031399995472154
Yield|Cropland|Cereals,2025,THA,million t DM/yr,2.343287289919368
Yield|Cropland|Cereals,2025,TJK,million t DM/yr,3.1156757812764915
Yield|Cropland|Cereals,2025,TKM,million t DM/yr,1.2965463382010471
Yield|Cropland|Cereals,2025,TLS,million t DM/yr,1.588165677575993
Yield|Cropland|Cereals,2025,TTO,million t DM/yr,0.73850733
Yield|Cropland|Cereals,2025,TUN,million t DM/yr,1.4371627086709955
Yield|Cropland|Cereals,2025,TUR,million t DM/yr,2.5994398981459894
Yield|Cropland|Cereals,2025,TWN,million t DM/yr,4.857226101485379
Yield|Cropland|Cereals,2025,TZA,million t DM/yr,1.3946199299866362
Yield|Cropland|Cereals,2025,UGA,million t DM/yr,1.4385228877835794
Yield|Cropland|Cereals,2025,UKR,million t DM/yr,3.882317270554898
Yield|Cropland|Cereals,2025,URY,million t DM/yr,3.836907228595481
Yield|Cropland|Cereals,2025,USA,million t DM/yr,6.421510678049971
Yield|Cropland|Cereals,2025,UZB,million t DM/yr,4.157726306869442
Yield|Cropland|Cereals,2025,VCT,million t DM/yr,9.98383116
Yield|Cropland|Cereals,2025,VEN,million t DM/yr,3.2358837851171627
Yield|Cropland|Cereals,2025,VNM,million t DM/yr,4.536281328256132
Yield|Cropland|Cereals,2025,VUT,million t DM/yr,0.47600484
Yield|Cropland|Cereals,2025,World,million t DM/yr,3.650825034045121
Yield|Cropland|Cereals,2025,YEM,million t DM/yr,0.5871967841099015
Yield|Cropland|Cereals,2025,ZAF,million t DM/yr,3.421742944464705
Yield|Cropland|Cereals,2025,ZMB,million t DM/yr,1.7422653815409137
Yield|Cropland|Cereals,2025,ZWE,million t DM/yr,0.8070838894087373
