# source: EDGAR-2025
# description: Based on {{source}}.
variable,year,region,unit,value
Emissions|CO2|AFOLU,2020,QAT,Mt CO2/yr,0.0015714282857143
Emissions|CO2|AFOLU,2020,ROU,Mt CO2/yr,1.19779519753884
Emissions|CO2|AFOLU,2020,RUS,Mt CO2/yr,7.1663951484202295
Emissions|CO2|AFOLU,2020,SAU,Mt CO2/yr,0.304438054560502
Emissions|CO2|AFOLU,2020,SDN,Mt CO2/yr,0.048085708287424
Emissions|CO2|AFOLU,2020,SEN,Mt CO2/yr,0.056519039019936
Emissions|CO2|AFOLU,2020,SLV,Mt CO2/yr,0.271857132862413
Emissions|CO2|AFOLU,2020,SVK,Mt CO2/yr,0.106385700376074
Emissions|CO2|AFOLU,2020,SVN,Mt CO2/yr,0.0033523809533279
Emissions|CO2|AFOLU,2020,SWE,Mt CO2/yr,0.0211095234961537
Emissions|CO2|AFOLU,2020,SYR,Mt CO2/yr,0.073542845488543
Emissions|CO2|AFOLU,2020,THA,Mt CO2/yr,2.681642565602
Emissions|CO2|AFOLU,2020,TJK,Mt CO2/yr,0.089728561458369
Emissions|CO2|AFOLU,2020,TKM,Mt CO2/yr,0.9139427915541
Emissions|CO2|AFOLU,2020,TTO,Mt CO2/yr,0.0094285697142857
Emissions|CO2|AFOLU,2020,TUN,Mt CO2/yr,0.1527428570901728
Emissions|CO2|AFOLU,2020,TUR,Mt CO2/yr,2.9858187509647003
Emissions|CO2|AFOLU,2020,TWN,Mt CO2/yr,0.156304749470495
Emissions|CO2|AFOLU,2020,TZA,Mt CO2/yr,0.28657616202141
Emissions|CO2|AFOLU,2020,UKR,Mt CO2/yr,2.67210940367694
Emissions|CO2|AFOLU,2020,URY,Mt CO2/yr,0.3560333092996099
Emissions|CO2|AFOLU,2020,USA,Mt CO2/yr,6.813922974171801
Emissions|CO2|AFOLU,2020,UZB,Mt CO2/yr,1.9164094793488295
Emissions|CO2|AFOLU,2020,VEN,Mt CO2/yr,0.1499666405828379
Emissions|CO2|AFOLU,2020,VNM,Mt CO2/yr,2.2408570313582103
Emissions|CO2|AFOLU,2020,World,Mt CO2/yr,4789.477207718461
Emissions|CO2|AFOLU,2020,ZAF,Mt CO2/yr,0.96805228668955
Emissions|CO2|AFOLU,2020,ZMB,Mt CO2/yr,0.22193807624044
Emissions|CO2|AFOLU,2020,ZWE,Mt CO2/yr,0.0747999970300929
Emissions|N2O|AFOLU|Agriculture,2010,ABW,kt N2O/yr,0.0038358547124207
Emissions|N2O|AFOLU|Agriculture,2010,AFG,kt N2O/yr,12.03614387169959
Emissions|N2O|AFOLU|Agriculture,2010,AGO,kt N2O/yr,10.009470374885074
Emissions|N2O|AFOLU|Agriculture,2010,ALB,kt N2O/yr,2.5238331282786843
Emissions|N2O|AFOLU|Agriculture,2010,ARE,kt N2O/yr,1.4031233740133415
Emissions|N2O|AFOLU|Agriculture,2010,ARG,kt N2O/yr,105.16786507180764
Emissions|N2O|AFOLU|Agriculture,2010,ARM,kt N2O/yr,0.9564472081041328
Emissions|N2O|AFOLU|Agriculture,2010,ASM,kt N2O/yr,0.003631181548823
Emissions|N2O|AFOLU|Agriculture,2010,ATG,kt N2O/yr,0.0235089407279875
Emissions|N2O|AFOLU|Agriculture,2010,AUS,kt N2O/yr,115.42897999215823
Emissions|N2O|AFOLU|Agriculture,2010,AUT,kt N2O/yr,7.818980992180331
Emissions|N2O|AFOLU|Agriculture,2010,AZE,kt N2O/yr,5.400929022197905
Emissions|N2O|AFOLU|Agriculture,2010,BDI,kt N2O/yr,2.2520930391859144
Emissions|N2O|AFOLU|Agriculture,2010,BEL,kt N2O/yr,10.190977382255106
Emissions|N2O|AFOLU|Agriculture,2010,BEN,kt N2O/yr,3.788898358387219
Emissions|N2O|AFOLU|Agriculture,2010,BFA,kt N2O/yr,17.554627508199317
Emissions|N2O|AFOLU|Agriculture,2010,BGD,kt N2O/yr,64.17080493247869
Emissions|N2O|AFOLU|Agriculture,2010,BGR,kt N2O/yr,7.867867357968129
Emissions|N2O|AFOLU|Agriculture,2010,BHR,kt N2O/yr,0.0381107606469538
Emissions|N2O|AFOLU|Agriculture,2010,BHS,kt N2O/yr,0.0346978942178202
Emissions|N2O|AFOLU|Agriculture,2010,BIH,kt N2O/yr,2.225574796076684
Emissions|N2O|AFOLU|Agriculture,2010,BLR,kt N2O/yr,50.89230594273377
Emissions|N2O|AFOLU|Agriculture,2010,BLZ,kt N2O/yr,0.2217433244960993
Emissions|N2O|AFOLU|Agriculture,2010,BMU,kt N2O/yr,0.0031049991664623
Emissions|N2O|AFOLU|Agriculture,2010,BOL,kt N2O/yr,16.387885528048116
Emissions|N2O|AFOLU|Agriculture,2010,BRA,kt N2O/yr,420.70352611106506
Emissions|N2O|AFOLU|Agriculture,2010,BRB,kt N2O/yr,0.0709820992219078
Emissions|N2O|AFOLU|Agriculture,2010,BRN,kt N2O/yr,0.1608470926994475
Emissions|N2O|AFOLU|Agriculture,2010,BTN,kt N2O/yr,0.2413540538742422
Emissions|N2O|AFOLU|Agriculture,2010,BWA,kt N2O/yr,5.121567498057641
Emissions|N2O|AFOLU|Agriculture,2010,CAF,kt N2O/yr,8.218476982630603
Emissions|N2O|AFOLU|Agriculture,2010,CAN,kt N2O/yr,97.21193174411628
Emissions|N2O|AFOLU|Agriculture,2010,CHE,kt N2O/yr,5.437628138297258
Emissions|N2O|AFOLU|Agriculture,2010,CHL,kt N2O/yr,15.109077824400057
Emissions|N2O|AFOLU|Agriculture,2010,CHN,kt N2O/yr,974.4687234303342
Emissions|N2O|AFOLU|Agriculture,2010,CIV,kt N2O/yr,4.642897656181483
Emissions|N2O|AFOLU|Agriculture,2010,CMR,kt N2O/yr,11.450182089997766
Emissions|N2O|AFOLU|Agriculture,2010,COD,kt N2O/yr,5.396766807376211
Emissions|N2O|AFOLU|Agriculture,2010,COG,kt N2O/yr,1.120008191355289
Emissions|N2O|AFOLU|Agriculture,2010,COK,kt N2O/yr,0.0105090020542089
Emissions|N2O|AFOLU|Agriculture,2010,COL,kt N2O/yr,53.90967603460376
Emissions|N2O|AFOLU|Agriculture,2010,COM,kt N2O/yr,0.1112659427999992
Emissions|N2O|AFOLU|Agriculture,2010,CPV,kt N2O/yr,0.1513949527438261
Emissions|N2O|AFOLU|Agriculture,2010,CRI,kt N2O/yr,4.135245801703077
Emissions|N2O|AFOLU|Agriculture,2010,CUB,kt N2O/yr,8.352687265800474
Emissions|N2O|AFOLU|Agriculture,2010,CYM,kt N2O/yr,0.0042845799223543
Emissions|N2O|AFOLU|Agriculture,2010,CYP,kt N2O/yr,0.5049622343422181
Emissions|N2O|AFOLU|Agriculture,2010,CZE,kt N2O/yr,10.330747052817223
Emissions|N2O|AFOLU|Agriculture,2010,DEU,kt N2O/yr,95.79497692185112
Emissions|N2O|AFOLU|Agriculture,2010,DJI,kt N2O/yr,0.6311980598648987
Emissions|N2O|AFOLU|Agriculture,2010,DMA,kt N2O/yr,0.0305404775362363
Emissions|N2O|AFOLU|Agriculture,2010,DNK,kt N2O/yr,14.764181819460935
Emissions|N2O|AFOLU|Agriculture,2010,DOM,kt N2O/yr,7.538157517573093
Emissions|N2O|AFOLU|Agriculture,2010,DZA,kt N2O/yr,10.68130946232356
Emissions|N2O|AFOLU|Agriculture,2010,ECU,kt N2O/yr,13.35813256153786
Emissions|N2O|AFOLU|Agriculture,2010,EGY,kt N2O/yr,42.75201489455422
Emissions|N2O|AFOLU|Agriculture,2010,ERI,kt N2O/yr,3.844146566964619
Emissions|N2O|AFOLU|Agriculture,2010,ESH,kt N2O/yr,0.118930368668658
Emissions|N2O|AFOLU|Agriculture,2010,ESP,kt N2O/yr,53.23102151222903
Emissions|N2O|AFOLU|Agriculture,2010,EST,kt N2O/yr,5.097107027841491
Emissions|N2O|AFOLU|Agriculture,2010,ETH,kt N2O/yr,89.55816809496213
Emissions|N2O|AFOLU|Agriculture,2010,FIN,kt N2O/yr,14.879963353980305
Emissions|N2O|AFOLU|Agriculture,2010,FJI,kt N2O/yr,0.9188908317041852
Emissions|N2O|AFOLU|Agriculture,2010,FLK,kt N2O/yr,0.1371361180359085
Emissions|N2O|AFOLU|Agriculture,2010,FRA,kt N2O/yr,110.95846922412896
Emissions|N2O|AFOLU|Agriculture,2010,FRO,kt N2O/yr,0.1876560064035026
Emissions|N2O|AFOLU|Agriculture,2010,FSM,kt N2O/yr,0.03950093646407
Emissions|N2O|AFOLU|Agriculture,2010,GAB,kt N2O/yr,0.3719228285828727
Emissions|N2O|AFOLU|Agriculture,2010,GBR,kt N2O/yr,76.2848803139176
Emissions|N2O|AFOLU|Agriculture,2010,GEO,kt N2O/yr,1.7963179066744177
Emissions|N2O|AFOLU|Agriculture,2010,GHA,kt N2O/yr,5.03347137229763
Emissions|N2O|AFOLU|Agriculture,2010,GIN,kt N2O/yr,7.226406102850928
Emissions|N2O|AFOLU|Agriculture,2010,GLP,kt N2O/yr,0.1293300277102317
Emissions|N2O|AFOLU|Agriculture,2010,GMB,kt N2O/yr,0.7846104690802592
Emissions|N2O|AFOLU|Agriculture,2010,GNB,kt N2O/yr,1.3804658515278585
Emissions|N2O|AFOLU|Agriculture,2010,GNQ,kt N2O/yr,0.0336246406628916
Emissions|N2O|AFOLU|Agriculture,2010,GRC,kt N2O/yr,10.918485525875148
Emissions|N2O|AFOLU|Agriculture,2010,GRD,kt N2O/yr,0.0154065892754443
Emissions|N2O|AFOLU|Agriculture,2010,GRL,kt N2O/yr,0.0047969544708828
Emissions|N2O|AFOLU|Agriculture,2010,GTM,kt N2O/yr,9.39301303636958
Emissions|N2O|AFOLU|Agriculture,2010,GUF,kt N2O/yr,0.0273791867764684
Emissions|N2O|AFOLU|Agriculture,2010,GUM,kt N2O/yr,0.0054561251798516
Emissions|N2O|AFOLU|Agriculture,2010,GUY,kt N2O/yr,1.0013930905671733
Emissions|N2O|AFOLU|Agriculture,2010,HKG,kt N2O/yr,0.0456806951320427
Emissions|N2O|AFOLU|Agriculture,2010,HND,kt N2O/yr,4.881164580900225
Emissions|N2O|AFOLU|Agriculture,2010,HRV,kt N2O/yr,4.212923853112734
Emissions|N2O|AFOLU|Agriculture,2010,HTI,kt N2O/yr,3.723353513276492
Emissions|N2O|AFOLU|Agriculture,2010,HUN,kt N2O/yr,14.41265632043994
Emissions|N2O|AFOLU|Agriculture,2010,IDN,kt N2O/yr,157.97173781325992
Emissions|N2O|AFOLU|Agriculture,2010,IND,kt N2O/yr,615.5449964186622
Emissions|N2O|AFOLU|Agriculture,2010,IRL,kt N2O/yr,30.176441465167077
Emissions|N2O|AFOLU|Agriculture,2010,IRN,kt N2O/yr,63.41357611462804
Emissions|N2O|AFOLU|Agriculture,2010,IRQ,kt N2O/yr,10.756400416305723
Emissions|N2O|AFOLU|Agriculture,2010,ISL,kt N2O/yr,1.074464437724029
Emissions|N2O|AFOLU|Agriculture,2010,ISR,kt N2O/yr,3.058342249510892
Emissions|N2O|AFOLU|Agriculture,2010,ITA,kt N2O/yr,35.46775970892934
Emissions|N2O|AFOLU|Agriculture,2010,JAM,kt N2O/yr,0.7012419390260969
Emissions|N2O|AFOLU|Agriculture,2010,JOR,kt N2O/yr,1.2126170503271003
Emissions|N2O|AFOLU|Agriculture,2010,JPN,kt N2O/yr,22.609233717221752
Emissions|N2O|AFOLU|Agriculture,2010,KAZ,kt N2O/yr,20.861425349238125
Emissions|N2O|AFOLU|Agriculture,2010,KEN,kt N2O/yr,42.62331799530807
Emissions|N2O|AFOLU|Agriculture,2010,KGZ,kt N2O/yr,4.845569564801819
Emissions|N2O|AFOLU|Agriculture,2010,KHM,kt N2O/yr,8.55331002179581
Emissions|N2O|AFOLU|Agriculture,2010,KIR,kt N2O/yr,0.0102390534651293
Emissions|N2O|AFOLU|Agriculture,2010,KNA,kt N2O/yr,0.0181125543426232
Emissions|N2O|AFOLU|Agriculture,2010,KOR,kt N2O/yr,17.038598186476083
Emissions|N2O|AFOLU|Agriculture,2010,KWT,kt N2O/yr,0.4058407897630801
Emissions|N2O|AFOLU|Agriculture,2010,LAO,kt N2O/yr,5.909017038291905
Emissions|N2O|AFOLU|Agriculture,2010,LBN,kt N2O/yr,1.0045572410665662
Emissions|N2O|AFOLU|Agriculture,2010,LBR,kt N2O/yr,0.4696600656438799
Emissions|N2O|AFOLU|Agriculture,2010,LBY,kt N2O/yr,3.2036891695672653
Emissions|N2O|AFOLU|Agriculture,2010,LCA,kt N2O/yr,0.0332002080861618
Emissions|N2O|AFOLU|Agriculture,2010,LKA,kt N2O/yr,5.124268247167268
Emissions|N2O|AFOLU|Agriculture,2010,LSO,kt N2O/yr,1.5067437292830677
Emissions|N2O|AFOLU|Agriculture,2010,LTU,kt N2O/yr,12.52739011871955
Emissions|N2O|AFOLU|Agriculture,2010,LUX,kt N2O/yr,0.4916644827950134
Emissions|N2O|AFOLU|Agriculture,2010,LVA,kt N2O/yr,5.935723973274516
Emissions|N2O|AFOLU|Agriculture,2010,MAC,kt N2O/yr,0.0050321884527218
Emissions|N2O|AFOLU|Agriculture,2010,MAR,kt N2O/yr,15.284398511786078
Emissions|N2O|AFOLU|Agriculture,2010,MDA,kt N2O/yr,1.818401222490772
Emissions|N2O|AFOLU|Agriculture,2010,MDG,kt N2O/yr,16.54645831249395
Emissions|N2O|AFOLU|Agriculture,2010,MDV,kt N2O/yr,6.236830557673981e-05
Emissions|N2O|AFOLU|Agriculture,2010,MEX,kt N2O/yr,96.55701391590878
Emissions|N2O|AFOLU|Agriculture,2010,MKD,kt N2O/yr,1.2301955458251477
Emissions|N2O|AFOLU|Agriculture,2010,MLI,kt N2O/yr,20.387507550267788
Emissions|N2O|AFOLU|Agriculture,2010,MLT,kt N2O/yr,0.0751451016724315
Emissions|N2O|AFOLU|Agriculture,2010,MMR,kt N2O/yr,41.87494865471923
Emissions|N2O|AFOLU|Agriculture,2010,MNG,kt N2O/yr,28.1041501344979
Emissions|N2O|AFOLU|Agriculture,2010,MOZ,kt N2O/yr,4.495844725768771
Emissions|N2O|AFOLU|Agriculture,2010,MRT,kt N2O/yr,6.488917395422699
Emissions|N2O|AFOLU|Agriculture,2010,MSR,kt N2O/yr,0.0170837555713943
Emissions|N2O|AFOLU|Agriculture,2010,MTQ,kt N2O/yr,0.0433732214841043
Emissions|N2O|AFOLU|Agriculture,2010,MUS,kt N2O/yr,0.3881162559643058
Emissions|N2O|AFOLU|Agriculture,2010,MWI,kt N2O/yr,4.696584431392646
Emissions|N2O|AFOLU|Agriculture,2010,MYS,kt N2O/yr,19.503704632329
Emissions|N2O|AFOLU|Agriculture,2010,NAM,kt N2O/yr,5.874123267236572
Emissions|N2O|AFOLU|Agriculture,2010,NCL,kt N2O/yr,0.1934779498321144
Emissions|N2O|AFOLU|Agriculture,2010,NER,kt N2O/yr,19.957294927696488
Emissions|N2O|AFOLU|Agriculture,2010,NGA,kt N2O/yr,62.88289725406589
Emissions|N2O|AFOLU|Agriculture,2010,NIC,kt N2O/yr,6.606516850767445
Emissions|N2O|AFOLU|Agriculture,2010,NIU,kt N2O/yr,0.001060993578733
Emissions|N2O|AFOLU|Agriculture,2010,NLD,kt N2O/yr,22.48937699255441
Emissions|N2O|AFOLU|Agriculture,2010,NOR,kt N2O/yr,8.405144386915376
Emissions|N2O|AFOLU|Agriculture,2010,NPL,kt N2O/yr,12.197007617928184
Emissions|N2O|AFOLU|Agriculture,2010,NRU,kt N2O/yr,0.0008874779373528479
Emissions|N2O|AFOLU|Agriculture,2010,NZL,kt N2O/yr,38.34299648465
Emissions|N2O|AFOLU|Agriculture,2010,OMN,kt N2O/yr,1.2943060584175634
Emissions|N2O|AFOLU|Agriculture,2010,PAK,kt N2O/yr,139.2755628633958
Emissions|N2O|AFOLU|Agriculture,2010,PAN,kt N2O/yr,2.907959485145713
Emissions|N2O|AFOLU|Agriculture,2010,PER,kt N2O/yr,19.10669628135943
Emissions|N2O|AFOLU|Agriculture,2010,PHL,kt N2O/yr,28.53928182735226
Emissions|N2O|AFOLU|Agriculture,2010,PNG,kt N2O/yr,4.658252223856075
Emissions|N2O|AFOLU|Agriculture,2010,POL,kt N2O/yr,62.28158728493528
Emissions|N2O|AFOLU|Agriculture,2010,PRI,kt N2O/yr,0.5436684099206247
Emissions|N2O|AFOLU|Agriculture,2010,PRK,kt N2O/yr,6.792363079305599
Emissions|N2O|AFOLU|Agriculture,2010,PRT,kt N2O/yr,7.441604048492909
Emissions|N2O|AFOLU|Agriculture,2010,PRY,kt N2O/yr,18.71127476635283
Emissions|N2O|AFOLU|Agriculture,2010,PYF,kt N2O/yr,0.0376374721792991
Emissions|N2O|AFOLU|Agriculture,2010,QAT,kt N2O/yr,0.2107832314921796
Emissions|N2O|AFOLU|Agriculture,2010,REU,kt N2O/yr,0.1856383252165452
Emissions|N2O|AFOLU|Agriculture,2010,ROU,kt N2O/yr,22.56849616488132
Emissions|N2O|AFOLU|Agriculture,2010,RUS,kt N2O/yr,133.3113996755339
Emissions|N2O|AFOLU|Agriculture,2010,RWA,kt N2O/yr,3.5469233834826457
Emissions|N2O|AFOLU|Agriculture,2010,SAU,kt N2O/yr,8.01551688510729
Emissions|N2O|AFOLU|Agriculture,2010,SDN,kt N2O/yr,89.70456114179075
Emissions|N2O|AFOLU|Agriculture,2010,SEN,kt N2O/yr,8.770228782246155
Emissions|N2O|AFOLU|Agriculture,2010,SGP,kt N2O/yr,0.028777769316589
Emissions|N2O|AFOLU|Agriculture,2010,SHN,kt N2O/yr,0.0021989082891507
Emissions|N2O|AFOLU|Agriculture,2010,SLB,kt N2O/yr,0.0523701082726269
Emissions|N2O|AFOLU|Agriculture,2010,SLE,kt N2O/yr,1.5608837654717385
Emissions|N2O|AFOLU|Agriculture,2010,SLV,kt N2O/yr,3.193612724492987
Emissions|N2O|AFOLU|Agriculture,2010,SOM,kt N2O/yr,16.08621952699885
Emissions|N2O|AFOLU|Agriculture,2010,SPM,kt N2O/yr,0.000591829981019439
Emissions|N2O|AFOLU|Agriculture,2010,STP,kt N2O/yr,0.0219252387208004
Emissions|N2O|AFOLU|Agriculture,2010,SUR,kt N2O/yr,0.2825781648227467
Emissions|N2O|AFOLU|Agriculture,2010,SVK,kt N2O/yr,3.71377136581057
Emissions|N2O|AFOLU|Agriculture,2010,SVN,kt N2O/yr,1.5948991843049067
Emissions|N2O|AFOLU|Agriculture,2010,SWE,kt N2O/yr,14.695625395649904
Emissions|N2O|AFOLU|Agriculture,2010,SWZ,kt N2O/yr,1.4403424197582542
Emissions|N2O|AFOLU|Agriculture,2010,SYC,kt N2O/yr,0.0061049705835522
Emissions|N2O|AFOLU|Agriculture,2010,SYR,kt N2O/yr,10.839653024632176
Emissions|N2O|AFOLU|Agriculture,2010,TCD,kt N2O/yr,37.10113479293495
Emissions|N2O|AFOLU|Agriculture,2010,TGO,kt N2O/yr,1.889098626056246
Emissions|N2O|AFOLU|Agriculture,2010,THA,kt N2O/yr,50.84832192462905
Emissions|N2O|AFOLU|Agriculture,2010,TJK,kt N2O/yr,4.842280828958878
Emissions|N2O|AFOLU|Agriculture,2010,TKL,kt N2O/yr,0.0004050754468747276
Emissions|N2O|AFOLU|Agriculture,2010,TKM,kt N2O/yr,13.59626327085628
Emissions|N2O|AFOLU|Agriculture,2010,TLS,kt N2O/yr,0.5860193320019894
Emissions|N2O|AFOLU|Agriculture,2010,TON,kt N2O/yr,0.0699702477145441
Emissions|N2O|AFOLU|Agriculture,2010,TTO,kt N2O/yr,0.4504180991672056
Emissions|N2O|AFOLU|Agriculture,2010,TUN,kt N2O/yr,5.092105221314795
Emissions|N2O|AFOLU|Agriculture,2010,TUR,kt N2O/yr,54.88209749408699
Emissions|N2O|AFOLU|Agriculture,2010,TUV,kt N2O/yr,0.0043935040194873
Emissions|N2O|AFOLU|Agriculture,2010,TWN,kt N2O/yr,5.864613903229573
Emissions|N2O|AFOLU|Agriculture,2010,TZA,kt N2O/yr,35.70770202915083
Emissions|N2O|AFOLU|Agriculture,2010,UGA,kt N2O/yr,25.47204414690725
Emissions|N2O|AFOLU|Agriculture,2010,UKR,kt N2O/yr,51.02072609502688
Emissions|N2O|AFOLU|Agriculture,2010,URY,kt N2O/yr,20.365626771204965
Emissions|N2O|AFOLU|Agriculture,2010,USA,kt N2O/yr,510.38663783768976
Emissions|N2O|AFOLU|Agriculture,2010,UZB,kt N2O/yr,30.72371891478865
Emissions|N2O|AFOLU|Agriculture,2010,VCT,kt N2O/yr,0.0224845910986334
Emissions|N2O|AFOLU|Agriculture,2010,VEN,kt N2O/yr,29.17421708037055
Emissions|N2O|AFOLU|Agriculture,2010,VGB,kt N2O/yr,0.008550694790254
Emissions|N2O|AFOLU|Agriculture,2010,VIR,kt N2O/yr,0.0151737448226153
Emissions|N2O|AFOLU|Agriculture,2010,VNM,kt N2O/yr,54.705384782962064
Emissions|N2O|AFOLU|Agriculture,2010,VUT,kt N2O/yr,0.3789158584643194
Emissions|N2O|AFOLU|Agriculture,2010,WLF,kt N2O/yr,0.0125243327774432
Emissions|N2O|AFOLU|Agriculture,2010,WSM,kt N2O/yr,0.1254809475531251
Emissions|N2O|AFOLU|Agriculture,2010,World,kt N2O/yr,5808.108101913674
Emissions|N2O|AFOLU|Agriculture,2010,YEM,kt N2O/yr,8.133933382366036
Emissions|N2O|AFOLU|Agriculture,2010,ZAF,kt N2O/yr,45.58369388576798
Emissions|N2O|AFOLU|Agriculture,2010,ZMB,kt N2O/yr,10.9100632581709
Emissions|N2O|AFOLU|Agriculture,2010,ZWE,kt N2O/yr,13.49296803235836
Emissions|N2O|AFOLU|Agriculture,2015,ABW,kt N2O/yr,0.0038358547124207
Emissions|N2O|AFOLU|Agriculture,2015,AFG,kt N2O/yr,12.67425391991704
Emissions|N2O|AFOLU|Agriculture,2015,AGO,kt N2O/yr,11.839206129877065
Emissions|N2O|AFOLU|Agriculture,2015,ALB,kt N2O/yr,2.979802616987095
Emissions|N2O|AFOLU|Agriculture,2015,ARE,kt N2O/yr,1.7608744084507757
Emissions|N2O|AFOLU|Agriculture,2015,ARG,kt N2O/yr,108.837492195688
Emissions|N2O|AFOLU|Agriculture,2015,ARM,kt N2O/yr,1.236381835501369
Emissions|N2O|AFOLU|Agriculture,2015,ASM,kt N2O/yr,0.0036479614695993
Emissions|N2O|AFOLU|Agriculture,2015,ATG,kt N2O/yr,0.0236099364057358
Emissions|N2O|AFOLU|Agriculture,2015,AUS,kt N2O/yr,126.10902343990756
Emissions|N2O|AFOLU|Agriculture,2015,AUT,kt N2O/yr,7.981968707070112
Emissions|N2O|AFOLU|Agriculture,2015,AZE,kt N2O/yr,6.086482028247825
Emissions|N2O|AFOLU|Agriculture,2015,BDI,kt N2O/yr,2.807918342389242
Emissions|N2O|AFOLU|Agriculture,2015,BEL,kt N2O/yr,10.114304369076816
Emissions|N2O|AFOLU|Agriculture,2015,BEN,kt N2O/yr,4.324282085622843
Emissions|N2O|AFOLU|Agriculture,2015,BFA,kt N2O/yr,19.66460795465648
Emissions|N2O|AFOLU|Agriculture,2015,BGD,kt N2O/yr,66.76064734079294
Emissions|N2O|AFOLU|Agriculture,2015,BGR,kt N2O/yr,10.760689064061932
Emissions|N2O|AFOLU|Agriculture,2015,BHR,kt N2O/yr,0.0399905934355641
Emissions|N2O|AFOLU|Agriculture,2015,BHS,kt N2O/yr,0.0357097723587471
Emissions|N2O|AFOLU|Agriculture,2015,BIH,kt N2O/yr,2.429470731964392
Emissions|N2O|AFOLU|Agriculture,2015,BLR,kt N2O/yr,49.994744960401846
Emissions|N2O|AFOLU|Agriculture,2015,BLZ,kt N2O/yr,0.2325357031187538
Emissions|N2O|AFOLU|Agriculture,2015,BMU,kt N2O/yr,0.0031585835480547
Emissions|N2O|AFOLU|Agriculture,2015,BOL,kt N2O/yr,17.510722246614392
Emissions|N2O|AFOLU|Agriculture,2015,BRA,kt N2O/yr,453.08386359680935
Emissions|N2O|AFOLU|Agriculture,2015,BRB,kt N2O/yr,0.0729458509041393
Emissions|N2O|AFOLU|Agriculture,2015,BRN,kt N2O/yr,0.1715244586645783
Emissions|N2O|AFOLU|Agriculture,2015,BTN,kt N2O/yr,0.2659567978237265
Emissions|N2O|AFOLU|Agriculture,2015,BWA,kt N2O/yr,3.3999355832510383
Emissions|N2O|AFOLU|Agriculture,2015,CAF,kt N2O/yr,9.289010934885397
Emissions|N2O|AFOLU|Agriculture,2015,CAN,kt N2O/yr,109.35125010495636
Emissions|N2O|AFOLU|Agriculture,2015,CHE,kt N2O/yr,5.111953019581677
Emissions|N2O|AFOLU|Agriculture,2015,CHL,kt N2O/yr,13.212782003697658
Emissions|N2O|AFOLU|Agriculture,2015,CHN,kt N2O/yr,993.98759163182
Emissions|N2O|AFOLU|Agriculture,2015,CIV,kt N2O/yr,5.321622405590381
Emissions|N2O|AFOLU|Agriculture,2015,CMR,kt N2O/yr,13.739389867535674
Emissions|N2O|AFOLU|Agriculture,2015,COD,kt N2O/yr,6.190189092023524
Emissions|N2O|AFOLU|Agriculture,2015,COG,kt N2O/yr,1.2187394913490242
Emissions|N2O|AFOLU|Agriculture,2015,COK,kt N2O/yr,0.0101447076580409
Emissions|N2O|AFOLU|Agriculture,2015,COL,kt N2O/yr,48.87405215915059
Emissions|N2O|AFOLU|Agriculture,2015,COM,kt N2O/yr,0.1116335774626907
Emissions|N2O|AFOLU|Agriculture,2015,CPV,kt N2O/yr,0.1544774005549595
Emissions|N2O|AFOLU|Agriculture,2015,CRI,kt N2O/yr,4.5690654027734
Emissions|N2O|AFOLU|Agriculture,2015,CUB,kt N2O/yr,8.873399548360183
Emissions|N2O|AFOLU|Agriculture,2015,CYM,kt N2O/yr,0.0044232055694911
Emissions|N2O|AFOLU|Agriculture,2015,CYP,kt N2O/yr,0.5025359152550263
Emissions|N2O|AFOLU|Agriculture,2015,CZE,kt N2O/yr,13.43312752487346
Emissions|N2O|AFOLU|Agriculture,2015,DEU,kt N2O/yr,96.11165450579846
Emissions|N2O|AFOLU|Agriculture,2015,DJI,kt N2O/yr,0.639998174840645
Emissions|N2O|AFOLU|Agriculture,2015,DMA,kt N2O/yr,0.0313169825151027
Emissions|N2O|AFOLU|Agriculture,2015,DNK,kt N2O/yr,15.022937334167818
Emissions|N2O|AFOLU|Agriculture,2015,DOM,kt N2O/yr,7.496986511654843
Emissions|N2O|AFOLU|Agriculture,2015,DZA,kt N2O/yr,13.803938461288016
Emissions|N2O|AFOLU|Agriculture,2015,ECU,kt N2O/yr,12.948471338179033
Emissions|N2O|AFOLU|Agriculture,2015,EGY,kt N2O/yr,44.572693228778334
Emissions|N2O|AFOLU|Agriculture,2015,ERI,kt N2O/yr,4.135486955778156
Emissions|N2O|AFOLU|Agriculture,2015,ESH,kt N2O/yr,0.1212921612099171
Emissions|N2O|AFOLU|Agriculture,2015,ESP,kt N2O/yr,54.44564073077739
Emissions|N2O|AFOLU|Agriculture,2015,EST,kt N2O/yr,5.78219552054123
Emissions|N2O|AFOLU|Agriculture,2015,ETH,kt N2O/yr,102.05738444340793
Emissions|N2O|AFOLU|Agriculture,2015,FIN,kt N2O/yr,14.9424077444439
Emissions|N2O|AFOLU|Agriculture,2015,FJI,kt N2O/yr,0.5028232106822622
Emissions|N2O|AFOLU|Agriculture,2015,FLK,kt N2O/yr,0.1366968613693205
Emissions|N2O|AFOLU|Agriculture,2015,FRA,kt N2O/yr,109.31843726964703
Emissions|N2O|AFOLU|Agriculture,2015,FRO,kt N2O/yr,0.1919187955539943
Emissions|N2O|AFOLU|Agriculture,2015,FSM,kt N2O/yr,0.0440925598425491
Emissions|N2O|AFOLU|Agriculture,2015,GAB,kt N2O/yr,0.3911880511681277
Emissions|N2O|AFOLU|Agriculture,2015,GBR,kt N2O/yr,77.74152200511621
